[mea_500kV_1]同期数据---kV/kA		同期电压类型：A相-相电压
	TIME		V-local		P-local		P-remote		V-local		f-local		f-remote		Delta-V		Delta-a		Delta-f		Delta-w
    0.000000,	    0.006753,	   90.000002,	    0.006752,	   90.000002,	   -1.#IND00,	   -1.#IND00,	    0.000000,	    0.000000,	   -1.#IND00,	   -1.#IND00
    0.829958,	  391.182486,	  226.412027,	  377.027852,	  185.086482,	   50.008578,	   49.997443,	   14.154633,	   41.325545,	    0.011136,	    0.069967
    0.830375,	  391.181182,	  233.911888,	  377.027826,	  192.586465,	   49.989900,	   49.995481,	   14.153356,	   41.325423,	   -0.005581,	   -0.035064
    0.830792,	  391.182081,	  241.411960,	  377.027338,	  200.086262,	   50.008046,	   49.996592,	   14.154743,	   41.325698,	    0.011454,	    0.071970
    0.831208,	  391.180496,	  248.911871,	  377.027556,	  207.586326,	   49.999409,	   49.999823,	   14.152940,	   41.325545,	   -0.000414,	   -0.002599
    0.831625,	  391.181906,	  256.411921,	  377.027340,	  215.086280,	   50.005623,	   49.996634,	   14.154565,	   41.325642,	    0.008988,	    0.056475
    0.832042,	  391.182839,	  263.911936,	  377.027084,	  222.586237,	   49.977036,	   50.002682,	   14.155755,	   41.325698,	   -0.025647,	   -0.161144
    0.832458,	  391.180032,	  271.411946,	  377.028111,	  230.086368,	   50.048094,	   50.003829,	   14.151921,	   41.325578,	    0.044265,	    0.278123
    0.832875,	  391.182212,	  278.911896,	  377.027786,	  237.586337,	   49.966620,	   50.004177,	   14.154426,	   41.325559,	   -0.037557,	   -0.235979
    0.833292,	  391.181991,	  286.411906,	  377.028608,	  245.086395,	   49.997941,	   50.004021,	   14.153383,	   41.325511,	   -0.006080,	   -0.038201
    0.833708,	  391.180815,	  293.911983,	  377.029955,	  252.586460,	   50.012207,	   50.003384,	   14.150860,	   41.325523,	    0.008822,	    0.055433
    0.834125,	  391.182489,	  301.411833,	  377.029765,	  260.086455,	   50.015046,	   50.003003,	   14.152724,	   41.325378,	    0.012043,	    0.075665
    0.834542,	  391.181012,	  308.912008,	  377.031768,	  267.586468,	   49.983292,	   50.001992,	   14.149244,	   41.325540,	   -0.018700,	   -0.117494
    0.834958,	  391.182097,	  316.411842,	  377.031600,	  275.086471,	   49.996600,	   50.001269,	   14.150497,	   41.325371,	   -0.004669,	   -0.029339
    0.835375,	  391.181595,	  323.911943,	  377.032276,	  282.586448,	   50.003885,	   50.000675,	   14.149319,	   41.325495,	    0.003210,	    0.020169
    0.835792,	  391.181091,	  331.412079,	  377.033306,	  290.086391,	   50.036445,	   49.997629,	   14.147784,	   41.325688,	    0.038817,	    0.243893
    0.836208,	  391.182206,	  338.911655,	  377.032466,	  297.586458,	   49.944193,	   49.995463,	   14.149740,	   41.325197,	   -0.051269,	   -0.322134
    0.836625,	  391.181643,	  346.411997,	  377.033328,	  305.086366,	   50.027670,	   49.997221,	   14.148315,	   41.325630,	    0.030449,	    0.191315
    0.837042,	  391.181638,	  353.912003,	  377.032990,	  312.586414,	   50.014310,	   49.999225,	   14.148648,	   41.325589,	    0.015085,	    0.094780
    0.837458,	  391.181610,	    1.411836,	  377.032627,	  320.086480,	   49.997636,	   49.996417,	   14.148984,	   41.325356,	    0.001219,	    0.007660
    0.837875,	  391.181733,	    8.911951,	  377.032710,	  327.586460,	   49.969686,	   50.001440,	   14.149023,	   41.325491,	   -0.031754,	   -0.199515
    0.838292,	  391.181351,	   16.411761,	  377.032131,	  335.086650,	   50.033358,	   49.998503,	   14.149220,	   41.325112,	    0.034855,	    0.219002
    0.838708,	  391.182047,	   23.911992,	  377.032064,	  342.586683,	   50.007760,	   50.000880,	   14.149983,	   41.325309,	    0.006880,	    0.043231
    0.839125,	  391.182165,	   31.412020,	  377.032008,	  350.086731,	   49.993783,	   50.005400,	   14.150157,	   41.325289,	   -0.011617,	   -0.072989
    0.839542,	  391.180604,	   38.911737,	  377.031945,	  357.586960,	   50.003989,	   50.002394,	   14.148659,	   41.324777,	    0.001595,	    0.010023
    0.839958,	  391.182116,	   46.411948,	  377.031901,	    5.086886,	   49.997772,	   50.003135,	   14.150215,	   41.325062,	   -0.005363,	   -0.033696
    0.840375,	  391.181516,	   53.911884,	  377.032112,	   12.587030,	   50.008486,	   50.003024,	   14.149404,	   41.324855,	    0.005461,	    0.034315
    0.840792,	  391.181659,	   61.411896,	  377.032215,	   20.087073,	   50.015086,	   50.000716,	   14.149443,	   41.324823,	    0.014369,	    0.090286
    0.841208,	  391.182373,	   68.911937,	  377.031983,	   27.587006,	   49.983560,	   50.001123,	   14.150390,	   41.324931,	   -0.017563,	   -0.110354
    0.841625,	  391.180029,	   76.411854,	  377.032615,	   35.087143,	   50.021796,	   50.000260,	   14.147414,	   41.324711,	    0.021536,	    0.135315
    0.842042,	  391.182539,	   83.911893,	  377.031739,	   42.586998,	   49.983406,	   49.997645,	   14.150800,	   41.324895,	   -0.014239,	   -0.089466
    0.842458,	  391.181921,	   91.411896,	  377.031829,	   50.087010,	   50.014869,	   49.997235,	   14.150092,	   41.324886,	    0.017633,	    0.110793
    0.842875,	  391.181004,	   98.911917,	  377.031651,	   57.586993,	   50.014659,	   49.997277,	   14.149353,	   41.324924,	    0.017382,	    0.109213
    0.843292,	  391.182198,	  106.411866,	  377.030548,	   65.086915,	   49.990558,	   49.997682,	   14.151650,	   41.324951,	   -0.007124,	   -0.044762
    0.843708,	  391.180906,	  113.911950,	  377.030796,	   72.586927,	   49.997062,	   49.998082,	   14.150110,	   41.325023,	   -0.001021,	   -0.006413
    0.844125,	  391.182028,	  121.411850,	  377.029774,	   80.086900,	   50.011634,	   49.998029,	   14.152254,	   41.324950,	    0.013606,	    0.085488
    0.844542,	  391.181841,	  128.911872,	  377.029321,	   87.586898,	   50.008092,	   49.998908,	   14.152520,	   41.324975,	    0.009185,	    0.057708
    0.844958,	  391.181019,	  136.411999,	  377.029441,	   95.086896,	   50.012194,	   49.998977,	   14.151578,	   41.325103,	    0.013217,	    0.083047
    0.845375,	  391.182199,	  143.911762,	  377.028315,	  102.586935,	   49.969515,	   49.999869,	   14.153884,	   41.324827,	   -0.030353,	   -0.190716
    0.845792,	  391.181514,	  151.411947,	  377.028618,	  110.086918,	   50.026054,	   50.003151,	   14.152896,	   41.325028,	    0.022903,	    0.143905
    0.846208,	  391.181467,	  158.911965,	  377.028620,	  117.586918,	   50.019329,	   50.002413,	   14.152848,	   41.325046,	    0.016915,	    0.106282
    0.846625,	  391.181837,	  166.411741,	  377.028154,	  125.086968,	   49.981997,	   50.001009,	   14.153684,	   41.324772,	   -0.019013,	   -0.119460
    0.847042,	  391.181661,	  173.911983,	  377.028990,	  132.586852,	   49.995811,	   50.002245,	   14.152672,	   41.325131,	   -0.006434,	   -0.040427
    0.847458,	  391.181632,	  181.411805,	  377.028650,	  140.086914,	   50.019464,	   50.000540,	   14.152983,	   41.324891,	    0.018924,	    0.118902
    0.847875,	  391.181792,	  188.911955,	  377.029088,	  147.586809,	   50.013238,	   49.999614,	   14.152704,	   41.325145,	    0.013624,	    0.085603
    0.848292,	  391.181709,	  196.411913,	  377.029332,	  155.086730,	   49.973112,	   50.000777,	   14.152377,	   41.325184,	   -0.027665,	   -0.173823
    0.848708,	  391.181002,	  203.911680,	  377.029215,	  162.586786,	   50.017027,	   49.997851,	   14.151786,	   41.324893,	    0.019176,	    0.120489
    0.849125,	  391.182365,	  211.412007,	  377.029458,	  170.086576,	   49.986423,	   49.996331,	   14.152907,	   41.325431,	   -0.009908,	   -0.062255
    0.849542,	  391.181638,	  218.911876,	  377.029448,	  177.586610,	   50.027002,	   49.999384,	   14.152190,	   41.325265,	    0.027618,	    0.173528
    0.849958,	  391.181236,	  226.411820,	  377.029410,	  185.086540,	   49.995185,	   49.996820,	   14.151825,	   41.325280,	   -0.001634,	   -0.010269
    0.850375,	  391.181828,	  233.911883,	  377.029277,	  192.586450,	   49.987714,	   49.999796,	   14.152550,	   41.325434,	   -0.012082,	   -0.075915
    0.850792,	  391.181095,	  241.411825,	  377.029439,	  200.086517,	   49.999077,	   49.999281,	   14.151656,	   41.325308,	   -0.000204,	   -0.001281
    0.851208,	  391.182444,	  248.911901,	  377.029163,	  207.586437,	   50.021098,	   49.998643,	   14.153281,	   41.325464,	    0.022454,	    0.141083
    0.851625,	  391.181619,	  256.411872,	  377.029311,	  215.086469,	   49.999428,	   50.001592,	   14.152308,	   41.325403,	   -0.002164,	   -0.013600
    0.852042,	  391.180631,	  263.911857,	  377.029718,	  222.586537,	   50.001783,	   49.999210,	   14.150913,	   41.325320,	    0.002572,	    0.016163
    0.852458,	  391.182479,	  271.411851,	  377.029301,	  230.086484,	   49.969221,	   50.001987,	   14.153178,	   41.325367,	   -0.032766,	   -0.205876
    0.852875,	  391.181224,	  278.911880,	  377.030096,	  237.586561,	   50.038749,	   50.001761,	   14.151128,	   41.325319,	    0.036988,	    0.232400
    0.853292,	  391.181714,	  286.411859,	  377.030153,	  245.086565,	   50.005638,	   50.001635,	   14.151562,	   41.325294,	    0.004003,	    0.025152
    0.853708,	  391.181930,	  293.911845,	  377.030256,	  252.586571,	   49.985286,	   50.001451,	   14.151675,	   41.325275,	   -0.016165,	   -0.101568
    0.854125,	  391.180816,	  301.411945,	  377.031302,	  260.086599,	   49.988581,	   50.001005,	   14.149514,	   41.325347,	   -0.012423,	   -0.078058
    0.854542,	  391.182370,	  308.911762,	  377.030684,	  267.586595,	   50.017518,	   50.000655,	   14.151686,	   41.325167,	    0.016863,	    0.105953
    0.854958,	  391.181440,	  316.411905,	  377.031621,	  275.086582,	   50.016225,	   50.000307,	   14.149819,	   41.325322,	    0.015918,	    0.100014
    0.855375,	  391.181520,	  323.911889,	  377.031634,	  282.586582,	   49.995822,	   49.999835,	   14.149887,	   41.325307,	   -0.004013,	   -0.025215
    0.855792,	  391.181941,	  331.411776,	  377.031320,	  290.086600,	   49.964785,	   49.996750,	   14.150622,	   41.325176,	   -0.031966,	   -0.200846
    0.856208,	  391.181451,	  338.911963,	  377.031920,	  297.586553,	   50.039634,	   49.999640,	   14.149531,	   41.325410,	    0.039994,	    0.251289
    0.856625,	  391.181747,	  346.411783,	  377.031365,	  305.086612,	   50.005170,	   49.998665,	   14.150382,	   41.325171,	    0.006505,	    0.040873
    0.857042,	  391.181687,	  353.911867,	  377.031494,	  312.586594,	   49.993457,	   49.998714,	   14.150193,	   41.325273,	   -0.005257,	   -0.033030
    0.857458,	  391.181692,	    1.411897,	  377.031471,	  320.086599,	   49.977888,	   50.001036,	   14.150221,	   41.325298,	   -0.023149,	   -0.145447
    0.857875,	  391.181520,	    8.911737,	  377.031062,	  327.586697,	   50.020990,	   49.998426,	   14.150459,	   41.325040,	    0.022563,	    0.141768
    0.858292,	  391.181960,	   16.411956,	  377.031206,	  335.086650,	   49.987350,	   50.001236,	   14.150755,	   41.325306,	   -0.013886,	   -0.087250
    0.858708,	  391.181592,	   23.911835,	  377.031040,	  342.586731,	   50.000156,	   50.000248,	   14.150553,	   41.325104,	   -0.000091,	   -0.000573
    0.859125,	  391.181234,	   31.411749,	  377.030956,	  350.086804,	   49.992092,	   50.000519,	   14.150278,	   41.324945,	   -0.008427,	   -0.052949
    0.859542,	  391.182145,	   38.911915,	  377.030974,	  357.586738,	   49.993701,	   50.001953,	   14.151171,	   41.325177,	   -0.008252,	   -0.051850
    0.859958,	  391.181357,	   46.411805,	  377.031049,	    5.086865,	   50.003575,	   50.001086,	   14.150308,	   41.324940,	    0.002488,	    0.015634
    0.860375,	  391.182021,	   53.911876,	  377.030947,	   12.586796,	   50.001448,	   50.000256,	   14.151074,	   41.325080,	    0.001192,	    0.007490
    0.860792,	  391.181383,	   61.411826,	  377.031005,	   20.086821,	   49.986328,	   50.001196,	   14.150378,	   41.325005,	   -0.014868,	   -0.093417
    0.861208,	  391.180949,	   68.911802,	  377.031169,	   27.586869,	   50.003529,	   49.999751,	   14.149780,	   41.324933,	    0.003778,	    0.023736
    0.861625,	  391.182793,	   76.411867,	  377.030673,	   35.086762,	   49.980589,	   49.999382,	   14.152119,	   41.325105,	   -0.018793,	   -0.118082
    0.862042,	  391.181058,	   83.911840,	  377.031067,	   42.586827,	   50.024036,	   50.000443,	   14.149991,	   41.325013,	    0.023593,	    0.148241
    0.862458,	  391.181391,	   91.411839,	  377.030645,	   50.086774,	   49.987972,	   49.998475,	   14.150746,	   41.325066,	   -0.010503,	   -0.065989
    0.862875,	  391.181885,	   98.911828,	  377.030361,	   57.586746,	   49.980951,	   49.998834,	   14.151523,	   41.325082,	   -0.017883,	   -0.112361
    0.863292,	  391.181259,	  106.411855,	  377.030506,	   65.086757,	   49.999591,	   49.998931,	   14.150752,	   41.325098,	    0.000660,	    0.004145
    0.863708,	  391.182201,	  113.911794,	  377.029774,	   72.586722,	   50.015218,	   49.999180,	   14.152427,	   41.325072,	    0.016038,	    0.100771
    0.864125,	  391.181315,	  121.411874,	  377.029962,	   80.086728,	   49.993293,	   49.999526,	   14.151353,	   41.325146,	   -0.006233,	   -0.039163
    0.864542,	  391.181388,	  128.911866,	  377.029828,	   87.586727,	   49.984251,	   49.999372,	   14.151560,	   41.325139,	   -0.015121,	   -0.095007
    0.864958,	  391.182098,	  136.411757,	  377.029263,	   95.086735,	   49.981923,	   49.999913,	   14.152835,	   41.325022,	   -0.017990,	   -0.113033
    0.865375,	  391.181329,	  143.911911,	  377.029770,	  102.586718,	   50.035289,	   49.999913,	   14.151559,	   41.325193,	    0.035376,	    0.222276
    0.865792,	  391.181771,	  151.411793,	  377.029350,	  110.086741,	   49.985766,	   50.000544,	   14.152421,	   41.325051,	   -0.014779,	   -0.092856
    0.866208,	  391.181711,	  158.911816,	  377.029410,	  117.586737,	   49.976868,	   50.000690,	   14.152301,	   41.325079,	   -0.023822,	   -0.149677
    0.866625,	  391.181555,	  166.411911,	  377.029786,	  125.086697,	   49.997954,	   50.001255,	   14.151769,	   41.325214,	   -0.003301,	   -0.020743
    0.867042,	  391.181696,	  173.911717,	  377.029400,	  132.586751,	   50.017410,	   49.999881,	   14.152296,	   41.324966,	    0.017529,	    0.110139
    0.867458,	  391.181728,	  181.411902,	  377.029953,	  140.086651,	   49.998157,	   50.000406,	   14.151775,	   41.325250,	   -0.002249,	   -0.014129
    0.867875,	  391.181606,	  188.911787,	  377.029844,	  147.586677,	   49.976283,	   50.000542,	   14.151761,	   41.325110,	   -0.024259,	   -0.152423
    0.868292,	  391.181561,	  196.411765,	  377.029888,	  155.086663,	   50.009670,	   49.998809,	   14.151674,	   41.325102,	    0.010861,	    0.068243
    0.868708,	  391.181981,	  203.911904,	  377.030082,	  162.586569,	   49.998380,	   50.000645,	   14.151899,	   41.325335,	   -0.002265,	   -0.014231
    0.869125,	  391.181316,	  211.411745,	  377.030008,	  170.086634,	   50.015293,	   49.999420,	   14.151308,	   41.325111,	    0.015873,	    0.099732
    0.869542,	  391.181786,	  218.911831,	  377.030032,	  177.586549,	   49.971344,	   49.997960,	   14.151754,	   41.325282,	   -0.026616,	   -0.167232
    0.869958,	  391.181640,	  226.411810,	  377.030032,	  185.086544,	   50.001686,	   50.000505,	   14.151607,	   41.325267,	    0.001181,	    0.007419
    0.870375,	  391.181342,	  233.911779,	  377.030070,	  192.586570,	   50.011085,	   49.998776,	   14.151272,	   41.325209,	    0.012308,	    0.077334
    0.870792,	  391.182263,	  241.411853,	  377.029900,	  200.086499,	   50.001509,	   49.999950,	   14.152363,	   41.325353,	    0.001559,	    0.009795
    0.871208,	  391.181104,	  248.911787,	  377.030116,	  207.586562,	   49.983959,	   50.000441,	   14.150988,	   41.325225,	   -0.016483,	   -0.103564
    0.871625,	  391.181347,	  256.411796,	  377.030111,	  215.086561,	   50.001268,	   49.999248,	   14.151235,	   41.325235,	    0.002020,	    0.012691
    0.872042,	  391.182242,	  263.911811,	  377.029967,	  222.586538,	   49.994047,	   50.001087,	   14.152275,	   41.325273,	   -0.007040,	   -0.044235
    0.872458,	  391.181195,	  271.411815,	  377.030473,	  230.086602,	   50.021486,	   50.000815,	   14.150722,	   41.325212,	    0.020671,	    0.129878
    0.872875,	  391.181941,	  278.911798,	  377.030148,	  237.586571,	   49.977108,	   50.000869,	   14.151792,	   41.325226,	   -0.023761,	   -0.149297
    0.873292,	  391.181287,	  286.411826,	  377.030544,	  245.086600,	   49.998276,	   50.000720,	   14.150743,	   41.325227,	   -0.002444,	   -0.015353
    0.873708,	  391.181484,	  293.911814,	  377.030739,	  252.586609,	   49.999306,	   50.000536,	   14.150746,	   41.325204,	   -0.001230,	   -0.007728
    0.874125,	  391.182290,	  301.411742,	  377.030395,	  260.086600,	   50.008889,	   50.000467,	   14.151895,	   41.325142,	    0.008422,	    0.052916
    0.874542,	  391.181083,	  308.911885,	  377.031154,	  267.586605,	   49.997233,	   50.000326,	   14.149930,	   41.325279,	   -0.003093,	   -0.019434
    0.874958,	  391.181761,	  316.411781,	  377.030733,	  275.086611,	   49.987665,	   50.000030,	   14.151028,	   41.325169,	   -0.012365,	   -0.077692
    0.875375,	  391.181752,	  323.911783,	  377.030900,	  282.586606,	   49.990644,	   50.000025,	   14.150852,	   41.325177,	   -0.009381,	   -0.058945
    0.875792,	  391.181529,	  331.411843,	  377.031087,	  290.086596,	   50.026239,	   50.000326,	   14.150441,	   41.325247,	    0.025912,	    0.162812
    0.876208,	  391.181817,	  338.911734,	  377.030689,	  297.586628,	   49.983762,	   49.998385,	   14.151128,	   41.325106,	   -0.014622,	   -0.091875
    0.876625,	  391.181610,	  346.411860,	  377.030990,	  305.086596,	   49.994902,	   49.999947,	   14.150620,	   41.325264,	   -0.005045,	   -0.031699
    0.877042,	  391.181668,	  353.911780,	  377.030780,	  312.586625,	   49.989708,	   49.999993,	   14.150888,	   41.325155,	   -0.010285,	   -0.064620
    0.877458,	  391.181662,	    1.411745,	  377.030640,	  320.086651,	   50.018238,	   49.999080,	   14.151022,	   41.325094,	    0.019158,	    0.120374
    0.877875,	  391.181795,	    8.911870,	  377.030813,	  327.586610,	   49.998769,	   50.000906,	   14.150982,	   41.325260,	   -0.002137,	   -0.013426
    0.878292,	  391.181497,	   16.411722,	  377.030585,	  335.086685,	   50.007956,	   49.999356,	   14.150912,	   41.325037,	    0.008600,	    0.054035
    0.878708,	  391.181726,	   23.911798,	  377.030627,	  342.586665,	   49.986697,	   50.000331,	   14.151099,	   41.325133,	   -0.013634,	   -0.085662
    0.879125,	  391.181831,	   31.411824,	  377.030633,	  350.086660,	   50.009231,	   50.001337,	   14.151199,	   41.325164,	    0.007894,	    0.049602
    0.879542,	  391.181304,	   38.911728,	  377.030614,	  357.586729,	   50.014562,	   50.000210,	   14.150690,	   41.324999,	    0.014352,	    0.090176
    0.879958,	  391.182018,	   46.411828,	  377.030566,	    5.086648,	   49.995091,	   50.000340,	   14.151452,	   41.325179,	   -0.005249,	   -0.032981
    0.880375,	  391.181281,	   53.911749,	  377.030664,	   12.586715,	   49.991674,	   50.000804,	   14.150617,	   41.325034,	   -0.009130,	   -0.057365
    0.880792,	  391.181645,	   61.411779,	  377.030595,	   20.086687,	   50.012133,	   49.999622,	   14.151050,	   41.325092,	    0.012511,	    0.078610
    0.881208,	  391.182073,	   68.911803,	  377.030462,	   27.586648,	   50.003035,	   50.000434,	   14.151611,	   41.325155,	    0.002600,	    0.016339
    0.881625,	  391.181025,	   76.411766,	  377.030689,	   35.086698,	   50.011921,	   50.000067,	   14.150335,	   41.325069,	    0.011854,	    0.074478
    0.882042,	  391.181920,	   83.911781,	  377.030312,	   42.586636,	   49.980458,	   49.999139,	   14.151607,	   41.325145,	   -0.018681,	   -0.117376
    0.882458,	  391.181513,	   91.411782,	  377.030436,	   50.086652,	   50.010806,	   49.999370,	   14.151077,	   41.325131,	    0.011436,	    0.071857
    0.882875,	  391.181531,	   98.911782,	  377.030355,	   57.586644,	   50.012253,	   49.999274,	   14.151177,	   41.325138,	    0.012979,	    0.081549
    0.883292,	  391.182017,	  106.411761,	  377.030002,	   65.086619,	   50.001361,	   49.999544,	   14.152015,	   41.325142,	    0.001817,	    0.011419
    0.883708,	  391.181090,	  113.911822,	  377.030295,	   72.586634,	   49.991739,	   49.999603,	   14.150796,	   41.325188,	   -0.007864,	   -0.049414
    0.884125,	  391.181746,	  121.411764,	  377.029957,	   80.086625,	   50.003294,	   49.999630,	   14.151789,	   41.325139,	    0.003664,	    0.023024
    0.884542,	  391.181899,	  128.911746,	  377.029861,	   87.586625,	   50.006619,	   49.999877,	   14.152038,	   41.325121,	    0.006742,	    0.042359
    0.884958,	  391.181373,	  136.411827,	  377.030163,	   95.086621,	   50.017457,	   49.999751,	   14.151210,	   41.325206,	    0.017706,	    0.111251
    0.885375,	  391.181820,	  143.911737,	  377.029738,	  102.586635,	   49.979602,	   49.999981,	   14.152081,	   41.325102,	   -0.020379,	   -0.128045
    0.885792,	  391.181530,	  151.411815,	  377.030083,	  110.086616,	   50.005657,	   50.000818,	   14.151447,	   41.325199,	    0.004839,	    0.030401
    0.886208,	  391.181682,	  158.911758,	  377.030011,	  117.586622,	   50.009536,	   50.000588,	   14.151672,	   41.325135,	    0.008948,	    0.056222
    0.886625,	  391.181746,	  166.411719,	  377.029891,	  125.086635,	   50.010323,	   49.999841,	   14.151855,	   41.325084,	    0.010482,	    0.065860
    0.887042,	  391.181642,	  173.911863,	  377.030288,	  132.586580,	   49.992840,	   50.000684,	   14.151354,	   41.325283,	   -0.007844,	   -0.049284
    0.887458,	  391.181615,	  181.411695,	  377.030023,	  140.086629,	   49.992610,	   50.000048,	   14.151592,	   41.325066,	   -0.007438,	   -0.046732
    0.887875,	  391.181695,	  188.911770,	  377.030229,	  147.586580,	   50.011748,	   49.999761,	   14.151466,	   41.325190,	    0.011986,	    0.075311
    0.888292,	  391.181726,	  196.411786,	  377.030269,	  155.086567,	   50.000434,	   50.000751,	   14.151457,	   41.325219,	   -0.000317,	   -0.001991
    0.888708,	  391.181480,	  203.911705,	  377.030210,	  162.586596,	   50.006441,	   49.999080,	   14.151270,	   41.325109,	    0.007361,	    0.046252
    0.889125,	  391.181863,	  211.411797,	  377.030285,	  170.086531,	   49.982440,	   49.999153,	   14.151578,	   41.325266,	   -0.016714,	   -0.105016
    0.889542,	  391.181477,	  218.911727,	  377.030274,	  177.586571,	   50.015486,	   50.000231,	   14.151204,	   41.325156,	    0.015255,	    0.095850
    0.889958,	  391.181627,	  226.411748,	  377.030264,	  185.086548,	   50.003495,	   49.998820,	   14.151364,	   41.325200,	    0.004675,	    0.029374
    0.890375,	  391.181883,	  233.911776,	  377.030219,	  192.586518,	   49.997994,	   50.000362,	   14.151664,	   41.325258,	   -0.002368,	   -0.014881
    0.890792,	  391.181169,	  241.411719,	  377.030343,	  200.086570,	   49.993790,	   49.999644,	   14.150826,	   41.325149,	   -0.005854,	   -0.036781
    0.891208,	  391.181906,	  248.911761,	  377.030211,	  207.586532,	   50.006635,	   49.999692,	   14.151695,	   41.325229,	    0.006943,	    0.043623
    0.891625,	  391.181703,	  256.411754,	  377.030282,	  215.086547,	   50.002718,	   50.000457,	   14.151421,	   41.325207,	    0.002261,	    0.014209
    0.892042,	  391.181268,	  263.911748,	  377.030445,	  222.586575,	   50.008600,	   49.999462,	   14.150823,	   41.325173,	    0.009138,	    0.057416
    0.892458,	  391.181971,	  271.411745,	  377.030198,	  230.086544,	   49.981358,	   50.000568,	   14.151773,	   41.325202,	   -0.019210,	   -0.120702
    0.892875,	  391.181227,	  278.911763,	  377.030599,	  237.586582,	   50.013928,	   50.000411,	   14.150628,	   41.325180,	    0.013517,	    0.084927
    0.893292,	  391.181836,	  286.411737,	  377.030390,	  245.086568,	   50.001252,	   50.000374,	   14.151447,	   41.325169,	    0.000878,	    0.005519
    0.893708,	  391.181788,	  293.911740,	  377.030424,	  252.586570,	   50.004146,	   50.000360,	   14.151363,	   41.325170,	    0.003786,	    0.023786
    0.894125,	  391.181232,	  301.411790,	  377.030750,	  260.086579,	   49.992913,	   50.000255,	   14.150482,	   41.325211,	   -0.007342,	   -0.046134
    0.894542,	  391.181928,	  308.911708,	  377.030366,	  267.586577,	   50.000671,	   50.000181,	   14.151562,	   41.325131,	    0.000489,	    0.003075
    0.894958,	  391.181537,	  316.411768,	  377.030717,	  275.086572,	   50.006327,	   50.000218,	   14.150821,	   41.325196,	    0.006109,	    0.038387
    0.895375,	  391.181678,	  323.911740,	  377.030592,	  282.586577,	   50.008421,	   50.000029,	   14.151086,	   41.325164,	    0.008392,	    0.052729
    0.895792,	  391.181754,	  331.411720,	  377.030485,	  290.086583,	   49.984879,	   49.998736,	   14.151268,	   41.325137,	   -0.013856,	   -0.087060
    0.896208,	  391.181533,	  338.911804,	  377.030721,	  297.586564,	   50.010040,	   50.000371,	   14.150812,	   41.325240,	    0.009669,	    0.060749
    0.896625,	  391.181726,	  346.411688,	  377.030443,	  305.086594,	   49.997430,	   49.999308,	   14.151282,	   41.325094,	   -0.001877,	   -0.011795
    0.897042,	  391.181693,	  353.911733,	  377.030524,	  312.586583,	   50.010471,	   49.999705,	   14.151169,	   41.325150,	    0.010766,	    0.067644
    0.897458,	  391.181700,	    1.411777,	  377.030581,	  320.086573,	   49.993173,	   50.000263,	   14.151120,	   41.325204,	   -0.007090,	   -0.044547
    0.897875,	  391.181602,	    8.911686,	  377.030407,	  327.586615,	   49.997801,	   49.999310,	   14.151196,	   41.325071,	   -0.001509,	   -0.009482
    0.898292,	  391.181768,	   16.411769,	  377.030536,	  335.086573,	   49.990243,	   50.000344,	   14.151231,	   41.325196,	   -0.010101,	   -0.063467
    0.898708,	  391.181576,	   23.911706,	  377.030469,	  342.586606,	   50.011183,	   49.999770,	   14.151107,	   41.325100,	    0.011413,	    0.071708
    0.899125,	  391.181611,	   31.411714,	  377.030465,	  350.086609,	   49.997129,	   50.000002,	   14.151145,	   41.325105,	   -0.002872,	   -0.018047
    0.899542,	  391.181897,	   38.911766,	  377.030477,	  357.586569,	   49.989208,	   50.000535,	   14.151421,	   41.325197,	   -0.011327,	   -0.071172
    0.899958,	  391.181283,	   46.411681,	  377.030511,	    5.086627,	   50.001079,	   50.000386,	   14.150773,	   41.325054,	    0.000693,	    0.004357
    0.900375,	  391.181876,	   53.911745,	  377.030427,	   12.586570,	   50.004284,	   49.999823,	   14.151449,	   41.325174,	    0.004461,	    0.028028
    0.900792,	  391.181636,	   61.411726,	  377.030460,	   20.086585,	   49.995398,	   50.000666,	   14.151176,	   41.325141,	   -0.005268,	   -0.033097
    0.901208,	  391.181341,	   68.911709,	  377.030490,	   27.586593,	   49.998856,	   49.999786,	   14.150851,	   41.325116,	   -0.000930,	   -0.005846
    0.901625,	  391.181932,	   76.411730,	  377.030298,	   35.086552,	   49.989730,	   50.000134,	   14.151635,	   41.325178,	   -0.010404,	   -0.065371
    0.902042,	  391.181360,	   83.911722,	  377.030470,	   42.586581,	   50.010896,	   50.000496,	   14.150891,	   41.325141,	    0.010399,	    0.065341
    0.902458,	  391.181733,	   91.411721,	  377.030278,	   50.086557,	   49.995260,	   49.999475,	   14.151454,	   41.325164,	   -0.004215,	   -0.026481
    0.902875,	  391.181681,	   98.911722,	  377.030227,	   57.586552,	   49.994346,	   49.999690,	   14.151454,	   41.325170,	   -0.005344,	   -0.033580
    0.903292,	  391.181290,	  106.411739,	  377.030376,	   65.086563,	   49.997404,	   49.999595,	   14.150914,	   41.325176,	   -0.002191,	   -0.013765
    0.903708,	  391.181956,	  113.911696,	  377.030062,	   72.586548,	   50.001845,	   49.999721,	   14.151894,	   41.325148,	    0.002123,	    0.013342
    0.904125,	  391.181544,	  121.411733,	  377.030224,	   80.086553,	   50.000225,	   49.999792,	   14.151321,	   41.325181,	    0.000433,	    0.002720
