[mea_500kV_1]同期数据---kV/kA		同期电压类型：A相-相电压
TIME		V-local		V-remote		f-local		f-remote		Delta-V		Delta-a		Delta-f		Delta-w
    0.000000,	 0.007\90.000,	 0.007\90.000,	   -1.#IND00,	   -1.#IND00,	    0.000000,	    0.000000,	   -1.#IND00,	   -1.#IND00
    0.146208,	397.385\156.612,	397.378\156.612,	   49.995832,	   49.999752,	    0.007420,	   -0.000039,	   -0.003921,	   -0.024636
    0.146625,	397.385\164.112,	397.378\164.112,	   50.002385,	   50.000494,	    0.007420,	   -0.000039,	    0.001891,	    0.011882
    0.147042,	397.385\171.612,	397.378\171.612,	   50.003068,	   49.999513,	    0.007420,	   -0.000039,	    0.003555,	    0.022336
    0.147458,	397.385\179.112,	397.378\179.112,	   50.002565,	   50.000333,	    0.007420,	   -0.000039,	    0.002232,	    0.014027
    0.147875,	397.385\186.612,	397.378\186.612,	   49.997035,	   49.999911,	    0.007420,	   -0.000039,	   -0.002876,	   -0.018072
    0.148292,	397.385\194.112,	397.378\194.112,	   49.999708,	   49.999750,	    0.007420,	   -0.000039,	   -0.000042,	   -0.000261
    0.148708,	397.385\201.612,	397.378\201.612,	   50.004497,	   50.000438,	    0.007420,	   -0.000039,	    0.004059,	    0.025506
    0.149125,	397.385\209.112,	397.378\209.112,	   50.003630,	   49.999746,	    0.007420,	   -0.000039,	    0.003885,	    0.024408
    0.149542,	397.385\216.612,	397.378\216.612,	   49.997061,	   49.999743,	    0.007420,	   -0.000039,	   -0.002681,	   -0.016848
    0.149958,	397.385\224.112,	397.378\224.112,	   49.999292,	   50.000514,	    0.007420,	   -0.000039,	   -0.001222,	   -0.007677
    0.150375,	397.385\231.612,	397.378\231.612,	   50.002620,	   49.999490,	    0.007420,	   -0.000039,	    0.003131,	    0.019670
    0.150792,	397.385\239.112,	397.378\239.112,	   50.004933,	   50.000231,	    0.007420,	   -0.000039,	    0.004702,	    0.029541
    0.151208,	397.385\246.612,	397.378\246.612,	   49.999141,	   50.000134,	    0.007420,	   -0.000039,	   -0.000993,	   -0.006240
    0.151625,	397.385\254.112,	397.378\254.112,	   49.997376,	   49.999524,	    0.007420,	   -0.000039,	   -0.002148,	   -0.013494
    0.152042,	397.385\261.612,	397.378\261.612,	   50.001700,	   50.000485,	    0.007420,	   -0.000039,	    0.001215,	    0.007636
    0.152458,	397.385\269.112,	397.378\269.112,	   50.005749,	   50.000003,	    0.007420,	   -0.000039,	    0.005746,	    0.036102
    0.152875,	397.386\276.612,	397.378\276.612,	   49.999443,	   49.999502,	    0.007420,	   -0.000039,	   -0.000059,	   -0.000372
    0.153292,	397.385\284.112,	397.378\284.112,	   49.998360,	   50.000476,	    0.007420,	   -0.000039,	   -0.002116,	   -0.013296
    0.153708,	397.385\291.612,	397.378\291.612,	   50.000565,	   49.999670,	    0.007420,	   -0.000039,	    0.000894,	    0.005620
    0.154125,	397.386\299.112,	397.378\299.112,	   50.004278,	   50.000178,	    0.007420,	   -0.000039,	    0.004100,	    0.025764
    0.154542,	397.386\306.612,	397.378\306.612,	   50.001437,	   49.999994,	    0.007420,	   -0.000039,	    0.001443,	    0.009066
    0.154958,	397.386\314.112,	397.378\314.112,	   49.998991,	   49.999767,	    0.007420,	   -0.000039,	   -0.000777,	   -0.004880
    0.155375,	397.386\321.612,	397.378\321.612,	   49.999188,	   50.000229,	    0.007420,	   -0.000039,	   -0.001041,	   -0.006538
    0.155792,	397.386\329.112,	397.378\329.112,	   50.004268,	   49.999944,	    0.007420,	   -0.000039,	    0.004324,	    0.027166
    0.156208,	397.386\336.612,	397.378\336.612,	   50.001212,	   49.999756,	    0.007420,	   -0.000039,	    0.001456,	    0.009148
    0.156625,	397.386\344.112,	397.378\344.112,	   49.999758,	   50.000304,	    0.007420,	   -0.000039,	   -0.000545,	   -0.003427
    0.157042,	397.386\351.612,	397.378\351.612,	   50.000151,	   49.999629,	    0.007420,	   -0.000039,	    0.000523,	    0.003284
    0.157458,	397.386\359.112,	397.378\359.112,	   50.002488,	   50.000193,	    0.007420,	   -0.000039,	    0.002295,	    0.014420
    0.157875,	397.386\ 6.612,	397.378\ 6.612,	   50.000842,	   50.000056,	    0.007420,	   -0.000039,	    0.000786,	    0.004938
    0.158292,	397.386\14.112,	397.378\14.112,	   49.998119,	   49.999692,	    0.007420,	   -0.000039,	   -0.001573,	   -0.009886
    0.158708,	397.386\21.612,	397.378\21.612,	   50.000454,	   50.000316,	    0.007420,	   -0.000039,	    0.000139,	    0.000870
    0.159125,	397.386\29.112,	397.378\29.112,	   50.002789,	   49.999959,	    0.007420,	   -0.000039,	    0.002831,	    0.017785
    0.159542,	397.386\36.612,	397.378\36.612,	   50.001097,	   49.999697,	    0.007420,	   -0.000039,	    0.001400,	    0.008795
    0.159958,	397.385\44.112,	397.378\44.112,	   49.998675,	   50.000333,	    0.007420,	   -0.000039,	   -0.001657,	   -0.010414
    0.160375,	397.386\51.612,	397.378\51.612,	   49.999083,	   49.999702,	    0.007420,	   -0.000039,	   -0.000619,	   -0.003889
    0.160792,	397.386\59.112,	397.378\59.112,	   50.002633,	   50.000073,	    0.007420,	   -0.000039,	    0.002561,	    0.016088
    0.161208,	397.385\66.612,	397.378\66.612,	   50.002716,	   50.000154,	    0.007420,	   -0.000039,	    0.002562,	    0.016098
    0.161625,	397.385\74.112,	397.378\74.112,	   49.998144,	   49.999666,	    0.007420,	   -0.000039,	   -0.001522,	   -0.009563
    0.162042,	397.385\81.612,	397.378\81.612,	   49.998460,	   50.000177,	    0.007420,	   -0.000039,	   -0.001717,	   -0.010790
    0.162458,	397.385\89.112,	397.378\89.112,	   50.002835,	   50.000130,	    0.007420,	   -0.000039,	    0.002705,	    0.016996
    0.162875,	397.385\96.612,	397.378\96.612,	   50.002470,	   49.999657,	    0.007420,	   -0.000039,	    0.002812,	    0.017671
    0.163292,	397.385\104.112,	397.378\104.112,	   49.999036,	   50.000237,	    0.007420,	   -0.000039,	   -0.001201,	   -0.007547
    0.163708,	397.385\111.612,	397.378\111.612,	   49.998504,	   49.999783,	    0.007420,	   -0.000039,	   -0.001279,	   -0.008035
    0.164125,	397.385\119.112,	397.378\119.112,	   50.001465,	   50.000076,	    0.007420,	   -0.000039,	    0.001390,	    0.008731
    0.164542,	397.385\126.612,	397.378\126.612,	   50.003106,	   50.000115,	    0.007420,	   -0.000039,	    0.002991,	    0.018794
    0.164958,	397.385\134.112,	397.378\134.112,	   49.999795,	   49.999765,	    0.007420,	   -0.000039,	    0.000030,	    0.000188
    0.165375,	397.385\141.612,	397.378\141.612,	   49.997973,	   50.000171,	    0.007420,	   -0.000039,	   -0.002199,	   -0.013814
    0.165792,	397.385\149.112,	397.378\149.112,	   50.001529,	   50.000032,	    0.007420,	   -0.000039,	    0.001497,	    0.009406
    0.166208,	397.385\156.612,	397.378\156.612,	   50.002704,	   49.999799,	    0.007420,	   -0.000039,	    0.002904,	    0.018249
    0.166625,	397.385\164.112,	397.378\164.112,	   49.999795,	   50.000177,	    0.007420,	   -0.000039,	   -0.000381,	   -0.002397
    0.167042,	397.385\171.612,	397.378\171.612,	   49.999014,	   49.999799,	    0.007420,	   -0.000039,	   -0.000785,	   -0.004932
    0.167458,	397.385\179.112,	397.378\179.112,	   50.000900,	   50.000069,	    0.007420,	   -0.000039,	    0.000831,	    0.005221
    0.167875,	397.385\186.612,	397.378\186.612,	   50.001996,	   50.000086,	    0.007420,	   -0.000039,	    0.001910,	    0.012003
    0.168292,	397.385\194.112,	397.378\194.112,	   49.999045,	   49.999783,	    0.007420,	   -0.000039,	   -0.000738,	   -0.004640
    0.168708,	397.385\201.612,	397.378\201.612,	   49.999004,	   50.000146,	    0.007420,	   -0.000039,	   -0.001142,	   -0.007176
    0.169125,	397.385\209.112,	397.378\209.112,	   50.000885,	   50.000035,	    0.007420,	   -0.000039,	    0.000851,	    0.005345
    0.169542,	397.385\216.612,	397.378\216.612,	   50.001982,	   49.999804,	    0.007420,	   -0.000039,	    0.002178,	    0.013686
    0.169958,	397.385\224.112,	397.378\224.112,	   49.999766,	   50.000173,	    0.007420,	   -0.000039,	   -0.000407,	   -0.002557
    0.170375,	397.385\231.612,	397.378\231.612,	   49.998439,	   49.999804,	    0.007420,	   -0.000039,	   -0.001365,	   -0.008574
    0.170792,	397.385\239.112,	397.378\239.112,	   50.000304,	   49.999998,	    0.007420,	   -0.000039,	    0.000305,	    0.001919
    0.171208,	397.385\246.612,	397.378\246.612,	   50.002802,	   50.000189,	    0.007420,	   -0.000039,	    0.002614,	    0.016424
    0.171625,	397.385\254.112,	397.378\254.112,	   49.999760,	   49.999748,	    0.007420,	   -0.000039,	    0.000012,	    0.000078
    0.172042,	397.385\261.612,	397.378\261.612,	   49.998191,	   50.000075,	    0.007420,	   -0.000039,	   -0.001884,	   -0.011836
    0.172458,	397.385\269.112,	397.378\269.112,	   50.000393,	   50.000152,	    0.007420,	   -0.000039,	    0.000241,	    0.001514
    0.172875,	397.385\276.612,	397.378\276.612,	   50.002367,	   49.999751,	    0.007420,	   -0.000039,	    0.002616,	    0.016434
    0.173292,	397.385\284.112,	397.378\284.112,	   50.000200,	   50.000125,	    0.007420,	   -0.000039,	    0.000076,	    0.000476
    0.173708,	397.385\291.612,	397.378\291.612,	   49.998635,	   49.999868,	    0.007420,	   -0.000039,	   -0.001232,	   -0.007743
    0.174125,	397.385\299.112,	397.378\299.112,	   49.999596,	   50.000011,	    0.007420,	   -0.000039,	   -0.000414,	   -0.002604
    0.174542,	397.386\306.612,	397.378\306.612,	   50.002425,	   50.000077,	    0.007420,	   -0.000039,	    0.002348,	    0.014754
    0.174958,	397.386\314.112,	397.378\314.112,	   50.000622,	   49.999867,	    0.007420,	   -0.000039,	    0.000755,	    0.004743
    0.175375,	397.386\321.612,	397.378\321.612,	   49.998432,	   50.000038,	    0.007420,	   -0.000039,	   -0.001606,	   -0.010093
    0.175792,	397.386\329.112,	397.378\329.112,	   49.999810,	   50.000060,	    0.007420,	   -0.000039,	   -0.000250,	   -0.001571
    0.176208,	397.386\336.612,	397.378\336.612,	   50.002163,	   49.999857,	    0.007420,	   -0.000039,	    0.002306,	    0.014491
    0.176625,	397.386\344.112,	397.378\344.112,	   50.000276,	   50.000093,	    0.007420,	   -0.000039,	    0.000184,	    0.001155
    0.177042,	397.386\351.612,	397.378\351.612,	   49.999147,	   49.999836,	    0.007420,	   -0.000039,	   -0.000689,	   -0.004328
    0.177458,	397.386\359.112,	397.378\359.112,	   49.999716,	   50.000020,	    0.007420,	   -0.000039,	   -0.000304,	   -0.001907
    0.177875,	397.386\ 6.612,	397.378\ 6.612,	   50.001652,	   50.000103,	    0.007420,	   -0.000039,	    0.001549,	    0.009732
    0.178292,	397.386\14.112,	397.378\14.112,	   49.999967,	   49.999832,	    0.007420,	   -0.000039,	    0.000135,	    0.000848
    0.178708,	397.386\21.612,	397.378\21.612,	   49.999209,	   50.000056,	    0.007420,	   -0.000039,	   -0.000847,	   -0.005320
    0.179125,	397.386\29.112,	397.378\29.112,	   49.999655,	   50.000085,	    0.007420,	   -0.000039,	   -0.000430,	   -0.002704
    0.179542,	397.386\36.612,	397.378\36.612,	   50.001378,	   49.999820,	    0.007420,	   -0.000039,	    0.001558,	    0.009789
    0.179958,	397.385\44.112,	397.378\44.112,	   50.000549,	   50.000105,	    0.007420,	   -0.000039,	    0.000444,	    0.002789
    0.180375,	397.385\51.612,	397.378\51.612,	   49.999120,	   49.999915,	    0.007420,	   -0.000039,	   -0.000794,	   -0.004991
    0.180792,	397.385\59.112,	397.378\59.112,	   49.999136,	   49.999934,	    0.007420,	   -0.000039,	   -0.000798,	   -0.005011
    0.181208,	397.385\66.612,	397.378\66.612,	   50.001751,	   50.000148,	    0.007420,	   -0.000039,	    0.001603,	    0.010071
    0.181625,	397.385\74.112,	397.378\74.112,	   50.000599,	   49.999871,	    0.007420,	   -0.000039,	    0.000728,	    0.004577
    0.182042,	397.385\81.612,	397.378\81.612,	   49.998999,	   49.999974,	    0.007420,	   -0.000039,	   -0.000974,	   -0.006121
    0.182458,	397.385\89.112,	397.378\89.112,	   49.999357,	   50.000124,	    0.007420,	   -0.000039,	   -0.000767,	   -0.004816
    0.182875,	397.385\96.612,	397.378\96.612,	   50.001356,	   49.999862,	    0.007420,	   -0.000039,	    0.001494,	    0.009386
    0.183292,	397.385\104.112,	397.378\104.112,	   50.000657,	   50.000033,	    0.007420,	   -0.000039,	    0.000624,	    0.003921
    0.183708,	397.385\111.612,	397.378\111.612,	   49.999480,	   49.999915,	    0.007420,	   -0.000039,	   -0.000434,	   -0.002730
    0.184125,	397.385\119.112,	397.378\119.112,	   49.998985,	   49.999977,	    0.007420,	   -0.000039,	   -0.000992,	   -0.006232
    0.184542,	397.385\126.612,	397.378\126.612,	   50.001235,	   50.000089,	    0.007420,	   -0.000039,	    0.001146,	    0.007199
    0.184958,	397.385\134.112,	397.378\134.112,	   50.000914,	   49.999899,	    0.007420,	   -0.000039,	    0.001015,	    0.006376
    0.185375,	397.385\141.612,	397.378\141.612,	   49.999300,	   50.000010,	    0.007420,	   -0.000039,	   -0.000710,	   -0.004460
    0.185792,	397.385\149.112,	397.378\149.112,	   49.999200,	   50.000069,	    0.007420,	   -0.000039,	   -0.000870,	   -0.005466
    0.186208,	397.385\156.612,	397.378\156.612,	   50.001229,	   49.999889,	    0.007420,	   -0.000039,	    0.001340,	    0.008421
    0.186625,	397.385\164.112,	397.378\164.112,	   50.000510,	   50.000043,	    0.007420,	   -0.000039,	    0.000467,	    0.002937
    0.187042,	397.385\171.612,	397.378\171.612,	   49.999630,	   49.999939,	    0.007420,	   -0.000039,	   -0.000309,	   -0.001940
    0.187458,	397.385\179.112,	397.378\179.112,	   49.999347,	   49.999965,	    0.007420,	   -0.000039,	   -0.000618,	   -0.003882
    0.187875,	397.385\186.612,	397.378\186.612,	   50.000905,	   50.000093,	    0.007420,	   -0.000039,	    0.000813,	    0.005107
    0.188292,	397.385\194.112,	397.378\194.112,	   50.000354,	   49.999906,	    0.007420,	   -0.000039,	    0.000448,	    0.002816
    0.188708,	397.385\201.612,	397.378\201.612,	   49.999695,	   50.000003,	    0.007420,	   -0.000039,	   -0.000308,	   -0.001935
    0.189125,	397.385\209.112,	397.378\209.112,	   49.999389,	   50.000064,	    0.007420,	   -0.000039,	   -0.000675,	   -0.004240
    0.189542,	397.385\216.612,	397.378\216.612,	   50.000605,	   49.999910,	    0.007420,	   -0.000039,	    0.000695,	    0.004368
    0.189958,	397.385\224.112,	397.378\224.112,	   50.000624,	   50.000033,	    0.007420,	   -0.000039,	    0.000592,	    0.003717
    0.190375,	397.385\231.612,	397.378\231.612,	   49.999838,	   49.999949,	    0.007420,	   -0.000039,	   -0.000112,	   -0.000703
    0.190792,	397.385\239.112,	397.378\239.112,	   49.999050,	   49.999928,	    0.007420,	   -0.000039,	   -0.000878,	   -0.005516
    0.191208,	397.385\246.612,	397.378\246.612,	   50.000742,	   50.000105,	    0.007420,	   -0.000039,	    0.000636,	    0.003998
    0.191625,	397.385\254.112,	397.378\254.112,	   50.000660,	   49.999928,	    0.007420,	   -0.000039,	    0.000732,	    0.004601
    0.192042,	397.385\261.612,	397.378\261.612,	   49.999753,	   49.999954,	    0.007420,	   -0.000039,	   -0.000201,	   -0.001261
    0.192458,	397.385\269.112,	397.378\269.112,	   49.999259,	   50.000100,	    0.007420,	   -0.000039,	   -0.000840,	   -0.005280
    0.192875,	397.385\276.612,	397.378\276.612,	   50.000545,	   49.999899,	    0.007420,	   -0.000039,	    0.000646,	    0.004061
    0.193292,	397.385\284.112,	397.378\284.112,	   50.000531,	   50.000001,	    0.007420,	   -0.000039,	    0.000530,	    0.003330
    0.193708,	397.385\291.612,	397.378\291.612,	   50.000074,	   49.999975,	    0.007420,	   -0.000039,	    0.000100,	    0.000627
    0.194125,	397.385\299.112,	397.378\299.112,	   49.999130,	   49.999954,	    0.007420,	   -0.000039,	   -0.000823,	   -0.005174
    0.194542,	397.385\306.612,	397.378\306.612,	   50.000448,	   50.000061,	    0.007420,	   -0.000039,	    0.000387,	    0.002435
    0.194958,	397.385\314.112,	397.378\314.112,	   50.000661,	   49.999950,	    0.007420,	   -0.000039,	    0.000710,	    0.004461
    0.195375,	397.386\321.612,	397.378\321.612,	   49.999928,	   49.999981,	    0.007420,	   -0.000039,	   -0.000053,	   -0.000331
    0.195792,	397.386\329.112,	397.378\329.112,	   49.999249,	   50.000044,	    0.007420,	   -0.000039,	   -0.000796,	   -0.005000
    0.196208,	397.386\336.612,	397.378\336.612,	   50.000561,	   49.999946,	    0.007420,	   -0.000039,	    0.000615,	    0.003866
    0.196625,	397.386\344.112,	397.378\344.112,	   50.000365,	   49.999999,	    0.007420,	   -0.000039,	    0.000366,	    0.002300
    0.197042,	397.386\351.612,	397.378\351.612,	   50.000051,	   49.999949,	    0.007420,	   -0.000039,	    0.000101,	    0.000637
    0.197458,	397.386\359.112,	397.378\359.112,	   49.999381,	   49.999957,	    0.007420,	   -0.000039,	   -0.000577,	   -0.003625
    0.197875,	397.386\ 6.612,	397.378\ 6.612,	   50.000393,	   50.000065,	    0.007420,	   -0.000039,	    0.000328,	    0.002062
    0.198292,	397.386\14.112,	397.378\14.112,	   50.000264,	   49.999940,	    0.007420,	   -0.000039,	    0.000323,	    0.002032
    0.198708,	397.386\21.612,	397.378\21.612,	   50.000097,	   49.999974,	    0.007420,	   -0.000039,	    0.000122,	    0.000767
    0.199125,	397.386\29.112,	397.378\29.112,	   49.999492,	   50.000061,	    0.007420,	   -0.000039,	   -0.000569,	   -0.003575
    0.199542,	397.386\36.612,	397.378\36.612,	   50.000145,	   49.999920,	    0.007420,	   -0.000039,	    0.000225,	    0.001411
    0.199958,	397.385\44.112,	397.378\44.112,	   50.000367,	   50.000006,	    0.007420,	   -0.000039,	    0.000361,	    0.002268
    0.200375,	397.385\51.612,	397.378\51.612,	   50.000250,	   50.000008,	    0.007420,	   -0.000039,	    0.000242,	    0.001523
    0.200792,	397.385\59.112,	397.378\59.112,	   49.999304,	   49.999922,	    0.007420,	   -0.000039,	   -0.000618,	   -0.003884
    0.201208,	397.385\66.612,	397.378\66.612,	   50.000212,	   50.000068,	    0.007420,	   -0.000039,	    0.000143,	    0.000902
    0.201625,	397.385\74.112,	397.378\74.112,	   50.000393,	   49.999979,	    0.007420,	   -0.000039,	    0.000414,	    0.002604
    0.202042,	397.385\81.612,	397.378\81.612,	   50.000133,	   49.999946,	    0.007420,	   -0.000039,	    0.000186,	    0.001170
    0.202458,	397.385\89.112,	397.378\89.112,	   49.999492,	   50.000061,	    0.007420,	   -0.000039,	   -0.000569,	   -0.003576
    0.202875,	397.385\96.612,	397.378\96.612,	   50.000145,	   49.999961,	    0.007420,	   -0.000039,	    0.000184,	    0.001157
    0.203292,	397.385\104.112,	397.378\104.112,	   50.000231,	   49.999967,	    0.007420,	   -0.000039,	    0.000264,	    0.001658
    0.203708,	397.385\111.612,	397.378\111.612,	   50.000325,	   49.999977,	    0.007420,	   -0.000039,	    0.000348,	    0.002189
    0.204125,	397.385\119.112,	397.378\119.112,	   49.999458,	   49.999961,	    0.007420,	   -0.000039,	   -0.000503,	   -0.003160
    0.204542,	397.385\126.612,	397.378\126.612,	   50.000060,	   50.000036,	    0.007420,	   -0.000039,	    0.000025,	    0.000155
    0.204958,	397.385\134.112,	397.378\134.112,	   50.000353,	   49.999973,	    0.007420,	   -0.000039,	    0.000380,	    0.002386
    0.205375,	397.385\141.612,	397.378\141.612,	   50.000199,	   49.999968,	    0.007420,	   -0.000039,	    0.000232,	    0.001458
    0.205792,	397.385\149.112,	397.378\149.112,	   49.999483,	   50.000043,	    0.007420,	   -0.000039,	   -0.000559,	   -0.003514
    0.206208,	397.385\156.612,	397.378\156.612,	   50.000214,	   49.999950,	    0.007420,	   -0.000039,	    0.000264,	    0.001659
    0.206625,	397.386\164.112,	397.378\164.112,	   50.000178,	   49.999991,	    0.007420,	   -0.000039,	    0.000187,	    0.001173
    0.207042,	397.386\171.612,	397.378\171.612,	   50.000205,	   49.999997,	    0.007420,	   -0.000039,	    0.000207,	    0.001302
    0.207458,	397.386\179.112,	397.378\179.112,	   49.999602,	   49.999954,	    0.007420,	   -0.000039,	   -0.000352,	   -0.002211
    0.207875,	397.386\186.612,	397.378\186.612,	   50.000100,	   50.000043,	    0.007420,	   -0.000039,	    0.000058,	    0.000362
    0.208292,	397.386\194.112,	397.378\194.112,	   50.000108,	   49.999980,	    0.007420,	   -0.000039,	    0.000128,	    0.000803
    0.208708,	397.385\201.612,	397.378\201.612,	   50.000190,	   49.999969,	    0.007420,	   -0.000039,	    0.000222,	    0.001392
    0.209125,	397.385\209.112,	397.378\209.112,	   49.999733,	   50.000039,	    0.007420,	   -0.000039,	   -0.000306,	   -0.001924
    0.209542,	397.385\216.612,	397.378\216.612,	   49.999962,	   49.999968,	    0.007420,	   -0.000039,	   -0.000006,	   -0.000038
    0.209958,	397.385\224.112,	397.378\224.112,	   50.000095,	   49.999987,	    0.007420,	   -0.000039,	    0.000108,	    0.000679
    0.210375,	397.385\231.612,	397.378\231.612,	   50.000321,	   50.000006,	    0.007420,	   -0.000039,	    0.000315,	    0.001981
    0.210792,	397.385\239.112,	397.378\239.112,	   49.999631,	   49.999941,	    0.007420,	   -0.000039,	   -0.000310,	   -0.001948
    0.211208,	397.385\246.612,	397.378\246.612,	   49.999984,	   50.000030,	    0.007420,	   -0.000039,	   -0.000046,	   -0.000291
    0.211625,	397.385\254.112,	397.378\254.112,	   50.000137,	   49.999993,	    0.007420,	   -0.000039,	    0.000144,	    0.000905
    0.212042,	397.385\261.612,	397.378\261.612,	   50.000215,	   49.999950,	    0.007420,	   -0.000039,	    0.000265,	    0.001663
    0.212458,	397.385\269.112,	397.378\269.112,	   49.999732,	   50.000040,	    0.007420,	   -0.000039,	   -0.000309,	   -0.001939
    0.212875,	397.385\276.612,	397.378\276.612,	   50.000007,	   49.999970,	    0.007420,	   -0.000039,	    0.000038,	    0.000237
    0.213292,	397.385\284.112,	397.378\284.112,	   50.000007,	   49.999964,	    0.007420,	   -0.000039,	    0.000043,	    0.000272
    0.213708,	397.385\291.612,	397.378\291.612,	   50.000303,	   50.000010,	    0.007420,	   -0.000039,	    0.000294,	    0.001845
    0.214125,	397.385\299.112,	397.378\299.112,	   49.999738,	   49.999960,	    0.007420,	   -0.000039,	   -0.000222,	   -0.001396
    0.214542,	397.385\306.612,	397.378\306.612,	   49.999946,	   50.000024,	    0.007420,	   -0.000039,	   -0.000077,	   -0.000487
    0.214958,	397.385\314.112,	397.378\314.112,	   50.000095,	   49.999991,	    0.007420,	   -0.000039,	    0.000103,	    0.000649
    0.215375,	397.385\321.612,	397.378\321.612,	   50.000235,	   49.999974,	    0.007420,	   -0.000039,	    0.000261,	    0.001640
    0.215792,	397.386\329.112,	397.378\329.112,	   49.999709,	   50.000019,	    0.007420,	   -0.000039,	   -0.000310,	   -0.001950
    0.216208,	397.386\336.612,	397.378\336.612,	   50.000062,	   49.999987,	    0.007420,	   -0.000039,	    0.000075,	    0.000472
    0.216625,	397.386\344.112,	397.378\344.112,	   50.000015,	   49.999977,	    0.007420,	   -0.000039,	    0.000038,	    0.000238
    0.217042,	397.386\351.612,	397.378\351.612,	   50.000212,	   49.999996,	    0.007420,	   -0.000039,	    0.000216,	    0.001354
    0.217458,	397.386\359.112,	397.378\359.112,	   49.999783,	   49.999957,	    0.007420,	   -0.000039,	   -0.000174,	   -0.001091
    0.217875,	397.386\ 6.612,	397.378\ 6.612,	   49.999990,	   50.000022,	    0.007420,	   -0.000039,	   -0.000032,	   -0.000202
    0.218292,	397.386\14.112,	397.378\14.112,	   49.999975,	   49.999984,	    0.007420,	   -0.000039,	   -0.000008,	   -0.000053
    0.218708,	397.386\21.612,	397.378\21.612,	   50.000176,	   49.999968,	    0.007420,	   -0.000039,	    0.000208,	    0.001307
    0.219125,	397.385\29.112,	397.378\29.112,	   49.999885,	   50.000023,	    0.007420,	   -0.000039,	   -0.000138,	   -0.000868
    0.219542,	397.385\36.612,	397.378\36.612,	   49.999923,	   49.999973,	    0.007420,	   -0.000039,	   -0.000050,	   -0.000314
    0.219958,	397.385\44.112,	397.378\44.112,	   49.999938,	   49.999974,	    0.007420,	   -0.000039,	   -0.000035,	   -0.000222
    0.220375,	397.385\51.612,	397.378\51.612,	   50.000261,	   50.000025,	    0.007420,	   -0.000039,	    0.000236,	    0.001485
    0.220792,	397.385\59.112,	397.378\59.112,	   49.999825,	   49.999956,	    0.007420,	   -0.000039,	   -0.000131,	   -0.000820
    0.221208,	397.385\66.612,	397.378\66.612,	   49.999936,	   50.000014,	    0.007420,	   -0.000039,	   -0.000078,	   -0.000489
    0.221625,	397.385\74.112,	397.378\74.112,	   49.999985,	   50.000010,	    0.007420,	   -0.000039,	   -0.000025,	   -0.000155
    0.222042,	397.385\81.612,	397.378\81.612,	   50.000174,	   49.999962,	    0.007420,	   -0.000039,	    0.000212,	    0.001334
    0.222458,	397.385\89.112,	397.378\89.112,	   49.999873,	   50.000020,	    0.007420,	   -0.000039,	   -0.000147,	   -0.000922
    0.222875,	397.385\96.612,	397.378\96.612,	   49.999983,	   49.999998,	    0.007420,	   -0.000039,	   -0.000015,	   -0.000097
    0.223292,	397.385\104.112,	397.378\104.112,	   49.999895,	   49.999964,	    0.007420,	   -0.000039,	   -0.000069,	   -0.000436
    0.223708,	397.385\111.612,	397.378\111.612,	   50.000223,	   49.999999,	    0.007420,	   -0.000039,	    0.000224,	    0.001409
    0.224125,	397.385\119.112,	397.378\119.112,	   49.999886,	   49.999970,	    0.007420,	   -0.000039,	   -0.000084,	   -0.000527
    0.224542,	397.385\126.612,	397.378\126.612,	   49.999927,	   50.000005,	    0.007420,	   -0.000039,	   -0.000078,	   -0.000488
    0.224958,	397.385\134.112,	397.378\134.112,	   49.999965,	   49.999994,	    0.007420,	   -0.000039,	   -0.000029,	   -0.000185
    0.225375,	397.385\141.612,	397.378\141.612,	   50.000196,	   49.999971,	    0.007420,	   -0.000039,	    0.000225,	    0.001412
    0.225792,	397.385\149.112,	397.378\149.112,	   49.999833,	   50.000012,	    0.007420,	   -0.000039,	   -0.000179,	   -0.001125
    0.226208,	397.386\156.612,	397.378\156.612,	   50.000014,	   49.999983,	    0.007420,	   -0.000039,	    0.000030,	    0.000190
    0.226625,	397.386\164.112,	397.378\164.112,	   49.999931,	   49.999977,	    0.007420,	   -0.000039,	   -0.000046,	   -0.000288
    0.227042,	397.386\171.612,	397.378\171.612,	   50.000164,	   50.000011,	    0.007420,	   -0.000039,	    0.000153,	    0.000959
    0.227458,	397.386\179.112,	397.378\179.112,	   49.999891,	   49.999972,	    0.007420,	   -0.000039,	   -0.000081,	   -0.000506
    0.227875,	397.386\186.612,	397.378\186.612,	   49.999965,	   50.000008,	    0.007420,	   -0.000039,	   -0.000043,	   -0.000272
    0.228292,	397.386\194.112,	397.378\194.112,	   49.999925,	   50.000004,	    0.007420,	   -0.000039,	   -0.000079,	   -0.000497
    0.228708,	397.386\201.612,	397.378\201.612,	   50.000108,	   49.999973,	    0.007420,	   -0.000039,	    0.000135,	    0.000847
    0.229125,	397.385\209.112,	397.378\209.112,	   49.999963,	   50.000015,	    0.007420,	   -0.000039,	   -0.000052,	   -0.000324
    0.229542,	397.385\216.612,	397.378\216.612,	   49.999946,	   49.999993,	    0.007420,	   -0.000039,	   -0.000048,	   -0.000299
    0.229958,	397.385\224.112,	397.378\224.112,	   49.999881,	   49.999980,	    0.007420,	   -0.000039,	   -0.000099,	   -0.000622
    0.230375,	397.385\231.612,	397.378\231.612,	   50.000164,	   50.000012,	    0.007420,	   -0.000039,	    0.000153,	    0.000958
