[mea_500kV_1]同期数据---kV/kA		同期电压类型：A相-相电压
	TIME		V-local		P-local		P-remote		V-local		f-local		f-remote		Delta-V		Delta-a		Delta-f		Delta-w
    0.000000,	    0.006753,	   90.000002,	    0.006752,	   90.000002,	   -1.#IND00,	   -1.#IND00,	    0.000000,	    0.000000,	   -1.#IND00,	   -1.#IND00
    0.551625,	  397.385449,	  254.110764,	  397.378029,	  254.110803,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.552042,	  397.385446,	  261.610764,	  397.378027,	  261.610803,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.552458,	  397.385446,	  269.110764,	  397.378026,	  269.110804,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.552875,	  397.385448,	  276.610765,	  397.378028,	  276.610804,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.553292,	  397.385452,	  284.110765,	  397.378033,	  284.110804,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000019
    0.553708,	  397.385459,	  291.610765,	  397.378039,	  291.610804,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.554125,	  397.385466,	  299.110764,	  397.378047,	  299.110804,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.554542,	  397.385475,	  306.610763,	  397.378056,	  306.610803,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.554958,	  397.385484,	  314.110762,	  397.378065,	  314.110802,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.555375,	  397.385493,	  321.610761,	  397.378074,	  321.610800,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.555792,	  397.385501,	  329.110759,	  397.378082,	  329.110799,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.556208,	  397.385508,	  336.610757,	  397.378089,	  336.610797,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.556625,	  397.385513,	  344.110755,	  397.378093,	  344.110795,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000019
    0.557042,	  397.385516,	  351.610753,	  397.378096,	  351.610792,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.557458,	  397.385516,	  359.110750,	  397.378096,	  359.110790,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.557875,	  397.385514,	    6.610748,	  397.378094,	    6.610788,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.558292,	  397.385509,	   14.110746,	  397.378090,	   14.110785,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.558708,	  397.385503,	   21.610744,	  397.378084,	   21.610783,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.559125,	  397.385495,	   29.110742,	  397.378076,	   29.110781,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.559542,	  397.385487,	   36.610741,	  397.378067,	   36.610780,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.559958,	  397.385477,	   44.110739,	  397.378058,	   44.110779,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000019
    0.560375,	  397.385468,	   51.610739,	  397.378049,	   51.610778,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.560792,	  397.385460,	   59.110738,	  397.378041,	   59.110778,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.561208,	  397.385454,	   66.610738,	  397.378034,	   66.610778,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.561625,	  397.385449,	   74.110738,	  397.378029,	   74.110778,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.562042,	  397.385446,	   81.610738,	  397.378027,	   81.610778,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.562458,	  397.385446,	   89.110739,	  397.378026,	   89.110778,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.562875,	  397.385448,	   96.610739,	  397.378029,	   96.610778,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.563292,	  397.385452,	  104.110739,	  397.378033,	  104.110778,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000019
    0.563708,	  397.385459,	  111.610739,	  397.378039,	  111.610778,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.564125,	  397.385467,	  119.110738,	  397.378047,	  119.110778,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.564542,	  397.385475,	  126.610738,	  397.378056,	  126.610777,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.564958,	  397.385485,	  134.110737,	  397.378065,	  134.110776,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.565375,	  397.385494,	  141.610735,	  397.378074,	  141.610775,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.565792,	  397.385502,	  149.110734,	  397.378082,	  149.110773,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.566208,	  397.385509,	  156.610732,	  397.378089,	  156.610771,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.566625,	  397.385513,	  164.110729,	  397.378094,	  164.110769,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000019
    0.567042,	  397.385516,	  171.610727,	  397.378097,	  171.610767,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.567458,	  397.385516,	  179.110725,	  397.378097,	  179.110764,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.567875,	  397.385514,	  186.610716,	  397.378095,	  186.610756,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.568292,	  397.385510,	  194.110714,	  397.378090,	  194.110753,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.568708,	  397.385504,	  201.610712,	  397.378084,	  201.610751,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.569125,	  397.385496,	  209.110710,	  397.378076,	  209.110750,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.569542,	  397.385487,	  216.610709,	  397.378067,	  216.610748,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.569958,	  397.385478,	  224.110708,	  397.378058,	  224.110747,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000019
    0.570375,	  397.385469,	  231.610707,	  397.378049,	  231.610746,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.570792,	  397.385461,	  239.110706,	  397.378041,	  239.110746,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.571208,	  397.385454,	  246.610706,	  397.378034,	  246.610746,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.571625,	  397.385449,	  254.110706,	  397.378029,	  254.110746,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.572042,	  397.385446,	  261.610706,	  397.378027,	  261.610746,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.572458,	  397.385446,	  269.110707,	  397.378026,	  269.110746,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.572875,	  397.385448,	  276.610707,	  397.378028,	  276.610746,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.573292,	  397.385452,	  284.110707,	  397.378033,	  284.110746,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000019
    0.573708,	  397.385459,	  291.610707,	  397.378039,	  291.610746,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.574125,	  397.385466,	  299.110707,	  397.378047,	  299.110746,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.574542,	  397.385475,	  306.610706,	  397.378056,	  306.610745,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.574958,	  397.385484,	  314.110705,	  397.378065,	  314.110744,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.575375,	  397.385493,	  321.610703,	  397.378074,	  321.610743,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.575792,	  397.385501,	  329.110702,	  397.378082,	  329.110741,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.576208,	  397.385508,	  336.610700,	  397.378089,	  336.610739,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.576625,	  397.385513,	  344.110698,	  397.378093,	  344.110737,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000019
    0.577042,	  397.385516,	  351.610695,	  397.378096,	  351.610735,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.577458,	  397.385516,	  359.110693,	  397.378096,	  359.110732,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.577875,	  397.385514,	    6.610690,	  397.378094,	    6.610730,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.578292,	  397.385509,	   14.110688,	  397.378090,	   14.110728,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.578708,	  397.385503,	   21.610686,	  397.378084,	   21.610726,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.579125,	  397.385495,	   29.110684,	  397.378076,	   29.110724,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.579542,	  397.385487,	   36.610683,	  397.378067,	   36.610722,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.579958,	  397.385477,	   44.110682,	  397.378058,	   44.110721,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000019
    0.580375,	  397.385468,	   51.610681,	  397.378049,	   51.610721,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.580792,	  397.385460,	   59.110681,	  397.378041,	   59.110720,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.581208,	  397.385454,	   66.610681,	  397.378034,	   66.610720,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.581625,	  397.385449,	   74.110681,	  397.378029,	   74.110720,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.582042,	  397.385446,	   81.610681,	  397.378027,	   81.610720,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.582458,	  397.385446,	   89.110681,	  397.378026,	   89.110720,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.582875,	  397.385448,	   96.610681,	  397.378029,	   96.610721,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.583292,	  397.385452,	  104.110681,	  397.378033,	  104.110721,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000019
    0.583708,	  397.385459,	  111.610681,	  397.378039,	  111.610721,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.584125,	  397.385467,	  119.110681,	  397.378047,	  119.110720,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.584542,	  397.385475,	  126.610680,	  397.378056,	  126.610720,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.584958,	  397.385485,	  134.110679,	  397.378065,	  134.110719,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.585375,	  397.385494,	  141.610678,	  397.378074,	  141.610717,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.585792,	  397.385502,	  149.110676,	  397.378082,	  149.110715,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.586208,	  397.385509,	  156.610674,	  397.378089,	  156.610714,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.586625,	  397.385513,	  164.110672,	  397.378094,	  164.110711,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000019
    0.587042,	  397.385516,	  171.610670,	  397.378097,	  171.610709,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.587458,	  397.385516,	  179.110667,	  397.378097,	  179.110707,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.587875,	  397.385514,	  186.610659,	  397.378095,	  186.610698,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.588292,	  397.385510,	  194.110656,	  397.378090,	  194.110696,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.588708,	  397.385504,	  201.610654,	  397.378084,	  201.610694,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.589125,	  397.385496,	  209.110653,	  397.378076,	  209.110692,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.589542,	  397.385487,	  216.610651,	  397.378067,	  216.610691,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.589958,	  397.385478,	  224.110650,	  397.378058,	  224.110689,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.590375,	  397.385469,	  231.610649,	  397.378049,	  231.610689,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.590792,	  397.385461,	  239.110649,	  397.378041,	  239.110688,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.591208,	  397.385454,	  246.610649,	  397.378034,	  246.610688,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.591625,	  397.385449,	  254.110649,	  397.378029,	  254.110688,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.592042,	  397.385446,	  261.610649,	  397.378027,	  261.610688,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.592458,	  397.385446,	  269.110649,	  397.378026,	  269.110689,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.592875,	  397.385448,	  276.610649,	  397.378028,	  276.610689,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.593292,	  397.385452,	  284.110649,	  397.378033,	  284.110689,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000019
    0.593708,	  397.385459,	  291.610649,	  397.378039,	  291.610689,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.594125,	  397.385466,	  299.110649,	  397.378047,	  299.110688,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.594542,	  397.385475,	  306.610648,	  397.378056,	  306.610688,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.594958,	  397.385484,	  314.110647,	  397.378065,	  314.110687,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.595375,	  397.385493,	  321.610646,	  397.378074,	  321.610685,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.595792,	  397.385501,	  329.110644,	  397.378082,	  329.110684,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.596208,	  397.385508,	  336.610642,	  397.378089,	  336.610682,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.596625,	  397.385513,	  344.110640,	  397.378093,	  344.110679,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.597042,	  397.385516,	  351.610638,	  397.378096,	  351.610677,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.597458,	  397.385516,	  359.110635,	  397.378096,	  359.110675,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.597875,	  397.385514,	    6.610633,	  397.378094,	    6.610672,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.598292,	  397.385509,	   14.110631,	  397.378090,	   14.110670,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.598708,	  397.385503,	   21.610629,	  397.378084,	   21.610668,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.599125,	  397.385495,	   29.110627,	  397.378076,	   29.110666,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.599542,	  397.385487,	   36.610625,	  397.378067,	   36.610665,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.599958,	  397.385477,	   44.110624,	  397.378058,	   44.110664,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.600375,	  397.385468,	   51.610624,	  397.378049,	   51.610663,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.600792,	  397.385460,	   59.110623,	  397.378041,	   59.110663,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.601208,	  397.385454,	   66.610623,	  397.378034,	   66.610662,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.601625,	  397.385449,	   74.110623,	  397.378029,	   74.110662,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.602042,	  397.385446,	   81.610623,	  397.378027,	   81.610663,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.602458,	  397.385446,	   89.110623,	  397.378026,	   89.110663,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.602875,	  397.385448,	   96.610624,	  397.378029,	   96.610663,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.603292,	  397.385452,	  104.110624,	  397.378033,	  104.110663,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.603708,	  397.385459,	  111.610624,	  397.378039,	  111.610663,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.604125,	  397.385467,	  119.110623,	  397.378047,	  119.110663,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.604542,	  397.385475,	  126.610623,	  397.378056,	  126.610662,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.604958,	  397.385485,	  134.110622,	  397.378065,	  134.110661,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.605375,	  397.385494,	  141.610620,	  397.378074,	  141.610660,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.605792,	  397.385502,	  149.110618,	  397.378082,	  149.110658,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.606208,	  397.385509,	  156.610616,	  397.378089,	  156.610656,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.606625,	  397.385513,	  164.110614,	  397.378094,	  164.110654,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.607042,	  397.385516,	  171.610612,	  397.378097,	  171.610651,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.607458,	  397.385516,	  179.110610,	  397.378097,	  179.110649,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.607875,	  397.385514,	  186.610601,	  397.378095,	  186.610640,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.608292,	  397.385510,	  194.110599,	  397.378090,	  194.110638,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.608708,	  397.385504,	  201.610597,	  397.378084,	  201.610636,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.609125,	  397.385496,	  209.110595,	  397.378076,	  209.110634,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.609542,	  397.385487,	  216.610593,	  397.378067,	  216.610633,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.609958,	  397.385478,	  224.110592,	  397.378058,	  224.110632,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.610375,	  397.385469,	  231.610592,	  397.378049,	  231.610631,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.610792,	  397.385461,	  239.110591,	  397.378041,	  239.110631,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.611208,	  397.385454,	  246.610591,	  397.378034,	  246.610630,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.611625,	  397.385449,	  254.110591,	  397.378029,	  254.110630,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.612042,	  397.385446,	  261.610591,	  397.378027,	  261.610631,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.612458,	  397.385446,	  269.110592,	  397.378026,	  269.110631,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.612875,	  397.385448,	  276.610592,	  397.378028,	  276.610631,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.613292,	  397.385452,	  284.110592,	  397.378033,	  284.110631,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.613708,	  397.385459,	  291.610592,	  397.378039,	  291.610631,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.614125,	  397.385466,	  299.110591,	  397.378047,	  299.110631,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.614542,	  397.385475,	  306.610591,	  397.378056,	  306.610630,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.614958,	  397.385484,	  314.110590,	  397.378065,	  314.110629,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.615375,	  397.385493,	  321.610588,	  397.378074,	  321.610628,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.615792,	  397.385501,	  329.110587,	  397.378082,	  329.110626,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.616208,	  397.385508,	  336.610585,	  397.378089,	  336.610624,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.616625,	  397.385513,	  344.110582,	  397.378093,	  344.110622,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.617042,	  397.385516,	  351.610580,	  397.378096,	  351.610619,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.617458,	  397.385516,	  359.110578,	  397.378096,	  359.110617,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.617875,	  397.385514,	    6.610575,	  397.378094,	    6.610615,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.618292,	  397.385509,	   14.110573,	  397.378090,	   14.110612,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.618708,	  397.385503,	   21.610571,	  397.378084,	   21.610610,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.619125,	  397.385495,	   29.110569,	  397.378076,	   29.110609,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.619542,	  397.385487,	   36.610568,	  397.378067,	   36.610607,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.619958,	  397.385477,	   44.110567,	  397.378058,	   44.110606,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000018
    0.620375,	  397.385468,	   51.610566,	  397.378049,	   51.610605,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.620792,	  397.385460,	   59.110565,	  397.378041,	   59.110605,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.621208,	  397.385454,	   66.610565,	  397.378034,	   66.610605,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.621625,	  397.385449,	   74.110565,	  397.378029,	   74.110605,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.622042,	  397.385446,	   81.610566,	  397.378027,	   81.610605,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.622458,	  397.385446,	   89.110566,	  397.378026,	   89.110605,	   49.999993,	   49.999995,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000016
    0.622875,	  397.385448,	   96.610566,	  397.378029,	   96.610605,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000017
    0.623292,	  397.385452,	  104.110566,	  397.378033,	  104.110606,	   49.999993,	   49.999996,	    0.007420,	   -0.000039,	   -0.000003,	   -0.000018
    0.623708,	  397.385459,	  111.610566,	  397.378039,	  111.610605,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.624125,	  397.385467,	  119.110566,	  397.378047,	  119.110605,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000017
    0.624542,	  397.385475,	  126.610565,	  397.378056,	  126.610604,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
    0.624958,	  397.385485,	  134.110564,	  397.378065,	  134.110603,	   49.999993,	   49.999990,	    0.007420,	   -0.000039,	    0.000003,	    0.000016
